FFHL,2012,8.075,64621.020,-0.83,-14.4,-16.67,0.48,1.44,-9.96,-7.63,-30.65,nan,nan,nan,nan,57.05,16.58,26.98,30.62,0.61,0.13,0.05,12.32,23.35,29.62,0.73,0.48,-0.2275862068965517241379310345
GRMN,2016,4.866666666666666666666666667,74497.901,55.64,20.67,20.86,0.67,1.32,15.11,14.3,7.03,13.52,11.96,12.97,210.74,3.2,50.01,17.3,24.47,2.89,2.1,nan,64.0,47.88,5.7,6.49,0.67,0.1909236305477808876449420232
GRMN,2015,5.266666666666666666666666667,72482.854,54.56,19.49,20.11,0.61,1.35,13.52,12.81,-1.76,-20.42,25.26,27.13,-55.92,3.0,49.14,19.25,25.65,2.55,1.82,nan,71.29,46.71,5.12,6.43,0.61,0.3457089050309389292440139898
GRMN,2014,6.175,69710.435,55.89,24.06,25.21,0.6,1.38,10.31,9.66,9.07,20.31,-40.53,-39.74,-22.38,2.72,53.5,22.02,27.48,2.43,1.87,nan,72.14,42.61,5.06,6.79,0.6,-0.2964224872231686541737649063
GRMN,2013,7.358333333333333333333333333,66766.067,53.47,21.81,24.83,0.54,1.33,17.03,16.11,-3.09,-4.99,12.91,13.04,-10.42,2.17,53.19,18.55,25.0,2.87,2.24,nan,81.01,41.41,4.51,6.38,0.54,0.1437540593201991773111063001
GRMN,2012,8.075,64621.020,52.97,22.25,23.0,0.58,1.36,15.98,15.08,-1.55,9.1,4.13,3.37,-18.13,1.67,52.63,18.86,26.71,2.79,2.19,nan,81.39,42.19,4.48,6.57,0.58,0.1334969325153374233128834356
GENC,2016,4.866666666666666666666666667,74497.901,25.04,11.17,13.43,0.56,1.07,6.05,5.56,78.41,nan,nan,nan,74.92,0.44,95.89,6.36,6.61,15.07,13.45,nan,5.17,10.34,70.56,12.04,0.56,0.05414012738853503184713375796
GENC,2015,5.266666666666666666666666667,72482.854,19.13,-2.02,-9.04,0.33,1.07,-1.6,-1.6,-1.97,nan,nan,nan,nan,1.76,93.53,6.16,6.16,15.19,13.35,nan,10.8,14.24,33.79,5.8,0.33,1.084993359893758300132802125
GENC,2014,6.175,69710.435,19.55,-0.06,11.03,0.34,1.03,3.09,1.84,-18.24,nan,-48.36,-49.3,nan,1.74,93.88,2.51,3.1,37.37,32.47,nan,12.08,12.64,30.22,5.26,0.34,0.2009569377990430622009569378
GENC,2013,7.358333333333333333333333333,66766.067,22.48,5.27,12.94,0.43,1.05,6.29,4.29,-22.54,555.98,50.38,51.06,276.43,2.45,93.03,5.16,5.58,18.02,15.55,nan,8.97,15.22,40.68,6.04,0.43,-0.01415094339622641509433962264
GENC,2012,8.075,64621.020,19.04,0.62,10.84,0.59,1.07,4.42,2.96,5.85,nan,1896.43,nan,nan,1.38,92.55,5.33,6.21,17.37,14.62,nan,8.03,13.77,45.47,7.67,0.59,0.2644135188866799204771371769
GNTX,2016,4.866666666666666666666666667,74497.901,39.81,30.48,30.41,0.75,1.21,19.14,17.16,8.77,11.55,9.14,10.19,38.19,7.2,50.01,6.49,17.28,7.71,6.24,0.09,44.3,26.43,8.24,3.82,0.75,0.06399187404773996952767902489
GNTX,2015,5.266666666666666666666666667,72482.854,39.11,29.72,30.03,0.74,1.25,19.34,16.79,12.22,15.03,10.35,10.2,-0.42,6.34,45.8,6.1,19.83,7.51,5.74,0.13,43.03,26.76,8.48,3.93,0.74,0.2298563397876327295440349781
GNTX,2014,6.175,69710.435,39.18,29.0,30.19,0.73,1.29,19.91,16.79,17.38,30.88,29.46,26.45,-2.77,5.27,42.35,6.6,22.31,6.42,4.99,0.16,41.27,27.91,8.84,3.77,0.73,-0.1140011068068622025456557831
GNTX,2013,7.358333333333333333333333333,66766.067,36.76,26.0,28.0,0.77,1.33,18.21,14.89,6.58,27.26,32.23,32.48,86.62,4.73,34.08,6.8,24.74,5.01,3.77,0.2,39.34,24.55,9.28,3.32,0.77,0.09581564584596725288053365676
GNTX,2012,8.075,64621.020,33.91,21.78,22.7,0.9,1.13,15.7,15.7,7.4,3.5,2.38,2.63,553.17,10.68,58.83,6.95,11.43,8.47,6.37,nan,36.51,27.29,10.0,3.47,0.9,0.7486744432661717921527041357
THRM,2016,4.866666666666666666666666667,74497.901,32.15,11.65,12.05,1.23,1.83,18.14,14.16,7.14,-11.92,-19.7,-20.23,-14.5,7.23,57.98,22.97,45.39,2.52,1.79,0.36,62.19,47.38,5.86,6.3,1.23,-0.06203840472673559822747415066
THRM,2015,5.266666666666666666666666667,72482.854,32.27,14.17,15.06,1.42,1.68,28.12,22.45,5.56,21.92,36.04,34.36,18.76,6.48,65.03,22.23,40.59,2.93,2.0,0.24,59.41,46.74,6.14,8.12,1.42,-0.2858649789029535864978902954
THRM,2014,6.175,69710.435,29.79,12.27,11.61,1.56,1.9,26.65,20.75,22.54,91.39,107.33,107.45,73.18,4.79,60.05,26.46,47.26,2.27,1.5,0.29,57.24,42.64,6.38,9.49,1.56,0.2943746586564718732932823594
THRM,2013,7.358333333333333333333333333,66766.067,26.4,7.97,6.98,1.44,2.08,16.35,12.08,19.3,44.2,89.23,141.03,137.62,5.42,56.01,31.78,51.84,1.76,1.13,0.26,60.79,39.01,6.0,9.86,1.44,0.3659082431928384930995897053
THRM,2012,8.075,64621.020,25.57,6.6,5.89,1.36,2.71,9.91,7.94,50.16,49.02,72.78,333.33,-57.24,4.83,55.13,30.38,58.06,2.07,1.37,0.25,60.72,37.57,6.01,11.12,1.36,1.015789473684210526315789474
GEOS,2016,4.866666666666666666666666667,74497.901,-31.2,-89.45,-89.16,0.22,1.04,-17.21,-17.32,-26.87,nan,nan,nan,nan,3.82,68.43,4.03,4.04,16.98,6.62,nan,82.59,13.89,4.42,0.73,0.22,-0.3629666011787819253438113949
GEOS,2015,5.266666666666666666666666667,72482.854,-13.2,-59.75,-58.72,0.26,1.06,-10.55,-10.59,-64.18,nan,nan,nan,nan,7.26,66.77,4.54,5.67,14.71,5.2,nan,80.2,17.18,4.55,0.85,0.26,0.4470504619758351101634683724
GEOS,2014,6.175,69710.435,40.72,22.71,22.6,0.69,1.08,11.8,11.87,-21.19,-46.85,-46.93,-47.77,nan,14.14,68.74,6.58,7.25,10.45,3.49,nan,57.28,28.2,6.37,2.51,0.69,-0.4690566037735849056603773585
GEOS,2013,7.358333333333333333333333333,66766.067,46.49,33.67,33.63,1.03,1.13,27.6,27.33,56.84,99.14,98.07,96.35,nan,13.86,71.24,10.59,11.66,6.73,2.03,nan,40.06,38.49,9.11,4.07,1.03,-0.7199915469146238377007607777
GEOS,2012,8.075,64621.020,42.82,26.54,27.06,0.84,1.2,17.92,17.73,10.81,14.47,18.2,15.86,nan,18.64,72.28,15.9,17.0,4.55,2.2,nan,34.27,37.0,10.65,3.52,0.84,0.06492629683807809159446382356
ROCK,2016,4.866666666666666666666666667,74497.901,31.99,4.68,3.63,0.91,1.65,3.96,2.9,-10.56,-40.05,-53.46,-53.33,17.38,1.62,52.12,32.48,39.49,1.6,1.11,0.01,52.27,58.87,6.98,2.49,0.91,-0.2076830732292917166866746699
ROCK,2015,5.266666666666666666666666667,72482.854,32.13,6.99,6.42,0.99,1.75,9.28,6.25,29.38,8318.73,nan,nan,229.13,1.45,43.15,36.3,42.69,1.19,0.66,0.01,58.12,59.84,6.28,2.73,0.99,0.6371855345911949685534591195
ROCK,2014,6.175,69710.435,29.94,0.1,-1.97,0.76,2.09,-2.77,-1.82,-21.2,-98.43,nan,nan,-73.56,2.28,46.15,45.75,52.21,1.01,0.58,0.05,84.27,71.27,4.33,2.04,0.76,0.5645756457564575645756457565
ROCK,2013,7.358333333333333333333333333,66766.067,34.53,8.15,1.04,0.98,1.99,-2.44,-1.29,3.12,nan,nan,nan,nan,2.49,48.34,41.85,49.85,1.16,0.78,0.08,74.17,68.21,4.92,2.44,0.98,-0.1253362022592791823561054330
ROCK,2012,8.075,64621.020,27.43,-2.74,11.85,1.0,2.73,36.02,18.04,9.92,nan,nan,nan,nan,10.06,41.77,52.93,63.39,0.79,0.43,0.18,68.3,89.55,5.34,2.42,1.0,0.1655172413793103448275862069
GRBK,2016,4.866666666666666666666666667,74497.901,22.71,12.55,13.29,0.75,1.41,6.39,5.35,30.63,44.07,55.01,28.95,nan,0.12,83.62,24.53,26.62,3.52,0.29,0.03,2.76,17.78,132.01,449.03,0.75,0.09708737864077669902912621359
GRBK,2015,5.266666666666666666666666667,72482.854,21.38,11.09,11.92,0.67,1.32,5.77,4.06,18.3,-7.13,-69.37,-88.82,nan,0.11,77.82,19.9,22.1,4.01,0.25,0.03,2.55,22.1,143.32,239.53,0.67,0.4305555555555555555555555556
GRBK,2014,6.175,69710.435,23.66,14.5,14.71,1.18,2.33,52.53,18.51,nan,nan,nan,nan,nan,0.56,74.45,14.49,56.0,5.27,0.39,0.94,1.11,13.53,328.57,289.53,1.18,-0.1219512195121951219512195122
GRBK,2013,7.358333333333333333333333333,66766.067,28.68,19.84,22.06,nan,0.84,-104.77,-104.77,nan,nan,nan,nan,nan,5.56,96.65,18.57,19.82,3.51,2.92,nan,nan,nan,nan,nan,nan,6.321428571428571428571428571
GRBK,2012,8.075,64621.020,24.83,14.24,28.68,1.68,4.45,-52.87,-12.68,-29.06,nan,nan,nan,nan,1.15,14.4,73.61,77.65,0.19,0.1,0.13,9.0,7.77,40.55,2.08,1.68,-0.5333333333333333333333333333
GIFI,2016,4.866666666666666666666666667,74497.901,8.68,1.81,1.94,0.9,1.23,1.34,1.41,-6.47,nan,nan,nan,64.37,2.37,35.16,10.96,18.42,3.2,2.02,nan,42.82,15.79,8.52,1.41,0.9,0.1285714285714285714285714286
GIFI,2015,5.266666666666666666666666667,72482.854,-4.95,-10.26,-12.65,0.86,1.23,-9.37,-9.34,-39.58,nan,nan,nan,3.26,1.97,36.56,11.96,18.85,3.06,2.5,nan,75.99,30.6,4.8,1.44,0.86,0.1376673040152963671128107075
GIFI,2014,6.175,69710.435,8.79,5.36,4.7,1.23,1.39,5.42,5.43,-16.72,97.81,111.84,110.0,-73.26,5.46,43.35,18.29,28.18,2.37,1.99,nan,64.49,41.99,5.66,2.26,1.23,-0.4605466735430634347601856627
GIFI,2013,7.358333333333333333333333333,66766.067,3.89,1.99,1.9,1.47,1.55,2.61,2.66,16.69,nan,nan,nan,nan,3.51,47.39,26.34,35.35,1.8,1.44,nan,55.63,36.06,6.56,2.69,1.47,-0.1649440137812230835486649440
GIFI,2012,8.075,64621.020,0.74,-1.14,-1.04,1.3,1.48,-1.49,-1.61,69.36,nan,nan,nan,nan,6.88,43.03,22.87,32.22,1.88,1.26,nan,34.95,24.68,10.44,2.34,1.3,-0.03370786516853932584269662921
HDNG,2016,4.866666666666666666666666667,74497.901,33.4,1.5,1.05,0.96,1.91,0.77,0.85,-7.37,-52.16,-53.1,-55.0,-87.49,0.85,67.45,24.48,47.59,2.75,1.15,0.01,70.32,46.56,5.19,4.91,0.96,0.5722021660649819494584837545
HDNG,2015,5.266666666666666666666666667,72482.854,33.16,2.9,1.41,1.01,1.93,1.58,1.62,1.16,56.47,nan,nan,nan,1.34,67.95,26.43,48.25,2.57,1.09,0.04,69.37,40.82,5.26,4.93,1.01,0.1888412017167381974248927039
HDNG,2014,6.175,69710.435,32.34,1.87,-0.36,0.95,1.84,-1.15,-0.82,-5.41,-57.44,nan,nan,nan,1.02,65.75,22.6,45.52,2.91,1.13,0.07,70.28,40.61,5.19,4.44,0.95,-0.2181208053691275167785234899
HDNG,2013,7.358333333333333333333333333,66766.067,28.3,4.16,1.8,0.98,1.69,5.44,5.21,-1.48,-33.6,-44.4,-45.75,38.99,1.17,64.41,24.61,40.81,2.62,1.09,0.09,60.38,40.33,6.04,4.52,0.98,-0.1762266758811333794056668970
HDNG,2012,8.075,64621.020,28.96,6.17,5.78,1.05,2.02,11.59,10.6,-2.1,24.02,48.97,50.0,nan,2.28,68.15,28.9,50.5,2.36,0.84,0.03,64.28,49.72,5.68,4.8,1.05,0.4557344064386317907444668008
HBIO,2016,4.866666666666666666666666667,74497.901,46.32,-1.09,-2.94,0.92,1.49,-5.75,-4.3,-3.81,nan,nan,nan,nan,1.38,42.2,13.55,33.01,3.11,1.75,0.16,58.13,48.72,6.28,20.5,0.92,0.08196721311475409836065573770
HBIO,2015,5.266666666666666666666666667,72482.854,44.84,-0.85,-3.32,0.85,1.55,-22.0,-17.37,nan,nan,nan,nan,nan,2.72,42.05,16.14,35.45,2.6,1.45,0.21,56.58,45.9,6.45,19.59,0.85,-0.1210374639769452449567723343
HBIO,2014,6.175,69710.435,45.41,6.29,4.06,0.8,1.42,2.48,2.5,3.32,85.38,nan,nan,-3.77,1.85,41.98,13.32,29.76,3.15,1.93,0.17,50.43,33.77,7.24,22.72,0.8,-0.3880070546737213403880070547
HBIO,2013,7.358333333333333333333333333,66766.067,45.35,5.45,0.41,0.78,1.43,-1.84,-1.03,-5.4,6.07,nan,nan,-61.26,1.54,44.85,11.87,30.25,3.78,2.7,0.2,49.01,29.73,7.45,23.57,0.78,0.2063829787234042553191489362
HBIO,2012,8.075,64621.020,47.08,7.95,6.2,0.85,1.28,2.37,2.39,2.12,-46.88,-37.83,-38.46,22.38,1.59,44.18,7.42,21.93,5.96,4.01,0.12,48.32,29.94,7.55,29.11,0.85,0.4156626506024096385542168675
HAYN,2016,4.866666666666666666666666667,74497.901,11.71,1.03,0.92,0.63,2.09,1.52,1.58,-16.67,-91.16,-83.53,-83.67,-25.11,7.78,56.38,8.53,52.08,6.61,2.19,0.03,61.62,30.17,5.92,2.11,0.63,-0.3150245779012609531951271639
HAYN,2015,5.266666666666666666666666667,72482.854,19.21,9.74,9.67,0.78,1.87,8.77,8.75,7.08,840.66,712.74,716.67,nan,3.8,60.3,8.37,46.41,7.2,2.4,0.01,55.4,33.05,6.59,2.71,0.78,0.2752793676751158353774870537
HAYN,2014,6.175,69710.435,10.39,1.11,1.12,0.75,1.76,1.07,1.05,-5.66,-84.2,-82.62,-82.76,nan,8.72,63.01,10.19,43.23,6.18,1.95,nan,62.11,31.1,5.88,2.79,0.75,-0.2435051546391752577319587629
HAYN,2013,7.358333333333333333333333333,66766.067,15.25,6.62,6.63,0.79,1.68,6.57,6.56,-16.7,-58.44,-57.0,-57.25,nan,8.61,66.22,8.14,40.49,8.13,3.19,nan,69.26,29.03,5.27,3.48,0.79,-0.1220130340333091962346125996
HAYN,2012,8.075,64621.020,20.85,13.27,13.29,0.95,2.08,17.49,17.46,6.75,55.95,61.21,60.24,nan,4.48,67.99,12.15,51.97,5.59,1.99,nan,59.3,34.44,6.16,4.93,0.95,0.06497011760169654906497011760
HEBT,2016,4.866666666666666666666666667,74497.901,38.61,29.45,29.29,0.7,1.51,24.92,23.99,17.84,31.83,35.02,89.19,-25.03,3.62,73.45,32.71,33.84,2.25,1.8,0.02,146.87,30.0,2.49,2.37,0.7,-0.4686868686868686868686868687
HOVNP,2016,4.866666666666666666666666667,74497.901,13.04,3.84,0.09,1.1,nan,nan,nan,28.1,47.17,nan,nan,nan,0.29,68.66,34.88,105.4,1.97,0.42,nan,nan,43.02,nan,57.42,1.1,0
HOVNP,2015,5.266666666666666666666666667,72482.854,15.03,3.35,-1.01,0.88,nan,nan,nan,4.12,-46.37,nan,nan,nan,0.1,72.91,30.54,104.92,2.39,0.31,nan,nan,76.93,nan,46.57,0.88,0.6483516483516483516483516484
HOVNP,2014,6.175,69710.435,17.47,5.11,0.98,1.02,nan,nan,nan,11.46,30.44,881.45,nan,nan,0.17,71.42,31.35,105.14,2.28,0.36,nan,nan,53.6,nan,44.4,1.02,-0.7062621045836023240800516462
HOVNP,2013,7.358333333333333333333333333,66766.067,17.45,5.55,1.18,1.08,nan,nan,nan,24.63,319.26,nan,nan,nan,0.08,81.85,33.08,124.63,2.47,0.57,nan,nan,26.93,nan,39.08,1.08,0.1024911032028469750889679715
HOVNP,2012,8.075,64621.020,16.06,3.24,-6.82,0.9,nan,nan,nan,30.88,nan,nan,nan,nan,0.34,81.98,36.85,128.83,2.23,0.52,nan,14.02,32.59,26.04,29.18,0.9,0.03308823529411764705882352941
HTGM,2016,4.866666666666666666666666667,74497.901,19.42,-474.04,-507.13,0.18,nan,-460.86,-143.15,27.0,nan,nan,nan,nan,37.92,82.01,54.3,130.31,1.51,1.32,nan,74.44,65.59,4.9,1.97,0.18,-0.09375
HTGM,2015,5.266666666666666666666666667,72482.854,17.47,-467.39,-529.19,0.17,2.33,nan,nan,21.41,nan,nan,nan,nan,33.11,88.37,16.02,57.17,5.52,5.1,0.46,68.52,91.55,5.33,2.46,0.17,-0.4862385321100917431192660550
HURC,2016,4.866666666666666666666666667,74497.901,30.99,8.63,8.31,0.91,1.36,7.38,7.33,3.6,-17.59,-18.02,-18.44,nan,1.84,86.68,23.01,26.38,3.77,1.55,nan,72.58,89.46,5.03,17.87,0.91,0.2749244712990936555891238671
HURC,2015,5.266666666666666666666666667,72482.854,31.49,10.85,10.74,0.91,1.41,9.5,9.42,-1.31,8.21,7.07,6.09,75.26,2.07,88.71,26.47,28.99,3.35,1.49,nan,72.54,102.48,5.03,17.8,0.91,0.2462349397590361445783132530
HURC,2014,6.175,69710.435,30.86,9.9,9.61,0.99,1.44,9.58,9.46,15.3,61.23,84.9,84.0,16.61,1.19,88.95,28.2,30.51,3.15,1.49,nan,66.97,92.91,5.45,18.68,0.99,-0.2208858902904077442065121737
HURC,2013,7.358333333333333333333333333,66766.067,28.56,7.08,6.45,0.95,1.39,5.55,5.51,-5.08,-38.05,-47.63,-47.92,nan,1.37,87.58,26.36,28.28,3.32,1.42,nan,67.62,86.53,5.39,15.82,0.95,0.3630547780887644942023190724
HURC,2012,8.075,64621.020,31.11,10.84,10.76,1.06,1.36,11.58,11.46,12.59,26.7,40.58,40.35,nan,1.84,88.77,25.28,26.38,3.51,1.47,nan,56.02,89.77,6.51,17.2,1.06,0.08739130434782608695652173913
IEP,2016,4.866666666666666666666666667,74497.901,nan,nan,nan,nan,2.19,4.7,3.04,nan,nan,72.6,68.42,53.35,nan,12.31,6.65,47.48,2.13,2.13,0.59,nan,nan,nan,nan,nan,-0.1154873164218958611481975968
IEP,2015,5.266666666666666666666666667,72482.854,nan,nan,nan,nan,2.24,2.83,3.18,nan,nan,633.44,533.33,nan,nan,10.85,5.03,48.89,2.47,2.4,0.67,nan,nan,nan,nan,nan,-0.02251223491027732463295269168
IEP,2013,7.358333333333333333333333333,66766.067,65.07,0.97,-1.82,0.46,1.03,-33.14,-27.95,-39.2,nan,nan,nan,nan,17.26,82.64,1.08,3.27,76.39,76.39,nan,57.92,133.97,6.3,17.02,0.46,-0.1548304542546385156749840051
IEP,2012,8.075,64621.020,64.25,18.19,10.14,0.51,2.01,5.65,4.02,0.42,2.19,-41.15,-41.0,14.39,6.41,33.4,31.41,38.74,1.31,0.95,0.04,66.4,143.39,5.49,12.23,0.51,1.447651006711409395973154362
IESC,2016,4.866666666666666666666666667,74497.901,18.24,3.8,3.41,2.24,1.77,73.72,66.15,21.28,43.01,630.31,629.87,146.95,0.49,53.18,33.89,43.09,1.58,1.45,0.13,56.99,35.92,6.4,50.85,2.24,-0.09921671018276762402088772846
IESC,2015,5.266666666666666666666666667,72482.854,17.41,3.22,3.06,2.68,2.24,17.38,16.72,12.0,144.54,210.63,165.52,-17.79,0.48,83.38,47.67,55.27,1.75,1.59,0.1,54.2,32.99,6.73,52.48,2.68,0.7299006323396567299006323397
IESC,2014,6.175,69710.435,16.22,1.47,1.22,2.69,2.29,7.08,7.46,3.6,1987.02,nan,nan,603.05,0.39,83.52,47.68,56.26,1.75,1.55,0.12,60.0,33.71,6.08,49.74,2.69,0.4451697127937336814621409922
IESC,2013,7.358333333333333333333333333,66766.067,13.54,0.07,-0.37,2.88,2.87,-6.18,-5.88,8.44,nan,nan,nan,nan,0.09,80.35,54.98,65.14,1.46,1.13,0.16,67.99,34.37,5.37,58.55,2.88,0.4211502782931354359925788497
IESC,2012,8.075,64621.020,12.73,-0.12,-0.57,2.64,3.1,-20.01,-14.55,-5.29,nan,nan,nan,nan,0.41,89.48,63.37,67.73,1.41,1.07,nan,78.8,41.0,4.63,62.93,2.64,0.1977777777777777777777777778
IIVI,2016,4.866666666666666666666666667,74497.901,37.82,11.1,10.87,0.73,1.55,8.67,7.04,11.49,19.55,-0.74,-0.95,-15.9,7.03,48.08,14.12,35.48,3.4,2.24,0.28,67.42,35.15,5.41,3.7,0.73,0.5
IIVI,2015,5.266666666666666666666666667,72482.854,36.61,10.35,10.66,0.7,1.45,9.4,7.6,8.59,65.21,71.59,75.0,16.32,7.05,48.48,13.15,31.1,3.69,2.26,0.21,68.26,35.32,5.35,3.6,0.7,0.6864224137931034482758620690
IIVI,2014,6.175,69710.435,33.18,6.8,6.68,0.71,1.59,5.86,5.0,22.36,-28.15,-24.33,-25.0,-19.54,4.28,47.18,12.6,37.03,3.74,2.31,0.33,65.14,27.74,5.6,3.6,0.71,0.3597069597069597069597069597
IIVI,2013,7.358333333333333333333333333,66766.067,36.93,12.97,14.06,0.71,1.36,8.29,7.64,4.45,-10.06,-15.74,-14.89,82.04,4.59,53.39,10.93,26.36,4.88,3.15,0.18,69.27,26.82,5.27,3.44,0.71,-0.2235494880546075085324232082
IIVI,2012,8.075,64621.020,38.99,15.79,17.13,0.79,1.2,10.84,10.61,6.33,-27.17,-27.06,-27.69,38.59,8.3,58.09,11.88,16.32,4.9,2.86,0.02,66.69,29.08,5.47,3.66,0.79,-0.03565551289083927591881513988
ILMN,2016,4.866666666666666666666666667,74497.901,69.47,24.1,23.39,0.6,1.95,22.45,15.26,8.05,-2.58,0.24,-0.97,-19.46,11.32,54.15,11.45,47.78,3.29,2.75,0.48,58.35,69.11,6.26,4.54,0.6,0.7064198687910028116213683224
ILMN,2015,5.266666666666666666666666667,72482.854,69.77,28.47,26.26,0.63,1.99,27.88,17.24,19.26,16.69,30.62,30.8,43.81,6.45,56.86,16.55,49.87,3.43,2.9,0.55,55.49,60.39,6.58,7.3,0.63,-0.3329512893982808022922636103
ILMN,2014,6.175,69710.435,69.72,23.82,24.11,0.59,2.28,23.59,14.86,30.97,273.16,181.99,163.33,21.36,7.64,56.58,21.62,56.2,2.62,2.25,0.67,51.81,50.6,7.05,7.96,0.59,0.03992848629320619785458879619
ILMN,2013,7.358333333333333333333333333,66766.067,64.16,17.88,11.21,0.51,1.97,8.79,6.69,23.74,-45.91,-17.15,-20.35,40.31,6.37,53.58,10.67,49.22,5.02,4.36,0.55,58.29,49.95,6.26,7.71,0.51,0.6690478343430689935798896826
ILMN,2012,8.075,64621.020,67.35,22.33,19.38,0.48,1.95,12.64,8.13,8.81,23.02,74.6,82.26,-24.31,7.05,69.64,11.87,48.62,5.87,5.14,0.61,61.79,56.23,5.91,7.42,0.48,0.9893865803202014750854470228
ISNS,2016,4.866666666666666666666666667,74497.901,71.02,5.75,4.68,1.65,1.32,11.84,11.84,-7.05,62.93,nan,nan,nan,13.0,60.7,24.32,24.32,2.5,2.28,nan,78.38,79.05,4.66,31.82,1.65,-0.1690140845070422535211267606
ISNS,2015,5.266666666666666666666666667,72482.854,77.15,3.28,2.64,1.28,1.66,-45.23,-45.23,-34.0,nan,nan,nan,nan,8.94,75.84,39.84,39.84,1.9,1.6,nan,87.35,253.73,4.18,22.07,1.28,-0.02739726027397260273972602740
ISNS,2014,6.175,69710.435,74.74,-6.51,-12.07,1.17,1.79,-72.32,-72.32,-12.31,nan,nan,nan,nan,2.73,67.02,42.4,44.12,1.58,1.09,nan,74.98,129.91,4.87,24.45,1.17,0.3721804511278195488721804511
ISNS,2013,7.358333333333333333333333333,66766.067,67.64,-18.74,-37.47,0.84,1.32,-60.58,-60.58,5.32,nan,nan,nan,nan,5.48,67.49,22.84,24.08,2.95,2.06,nan,83.12,83.43,4.39,18.13,0.84,-0.4626262626262626262626262626
ISNS,2012,8.075,64621.020,73.14,0.18,-14.15,0.63,1.13,-9.54,-9.54,-18.21,nan,nan,nan,nan,1.95,67.87,10.76,11.82,6.31,4.79,nan,123.33,111.85,2.96,15.08,0.63,-0.004024144869215291750503018109
IIIN,2016,4.866666666666666666666666667,74497.901,20.35,13.52,13.45,1.51,1.3,17.54,17.53,-6.47,74.04,71.56,69.57,nan,3.1,61.62,18.36,23.33,3.36,1.98,nan,41.06,41.03,8.89,4.86,1.51,-0.2053872053872053872053872054
IIIN,2015,5.266666666666666666666666667,72482.854,13.04,7.26,7.37,1.73,1.3,11.45,11.56,9.42,27.98,30.46,29.21,nan,1.92,58.16,17.61,23.06,3.3,1.75,nan,39.96,39.86,9.13,5.13,1.73,0.7036328871892925430210325048
IIIN,2014,6.175,69710.435,11.93,6.21,6.16,1.74,1.44,9.79,9.88,12.39,36.93,41.81,39.06,nan,2.19,55.53,24.61,30.34,2.26,0.86,nan,41.2,42.24,8.86,4.72,1.74,-0.1128074639525021204410517388
IIIN,2013,7.358333333333333333333333333,66766.067,10.78,5.1,4.95,1.73,1.32,7.56,7.65,0.16,423.01,548.7,540.0,nan,1.9,57.0,17.59,24.26,3.24,1.51,nan,41.75,34.11,8.74,4.26,1.73,0.03739551253849538055433347998
IIIN,2012,8.075,64621.020,6.18,0.98,0.75,1.71,1.4,1.21,1.37,7.83,-70.77,nan,nan,nan,2.22,55.17,17.26,28.32,3.2,1.17,0.08,42.25,36.8,8.64,4.1,1.71,0.8213141025641025641025641026
IART,2016,4.866666666666666666666666667,74497.901,64.81,11.63,9.11,0.55,2.15,9.37,6.48,12.39,44.92,nan,nan,13.11,4.77,27.39,6.84,53.56,4.01,2.02,0.79,51.59,33.37,7.08,4.64,0.55,0.1156177156177156177156177156
IART,2015,5.266666666666666666666666667,72482.854,63.01,9.02,6.87,0.53,2.36,-0.48,0.76,-4.91,21.43,nan,nan,64.76,3.79,24.71,7.84,57.66,3.15,1.3,0.93,54.61,38.47,6.68,4.25,0.53,0.2658601357332546473886102095
IART,2014,6.175,69710.435,61.98,8.52,5.72,0.67,2.24,4.95,4.27,11.01,nan,nan,nan,584.27,5.32,33.53,7.98,55.38,4.2,1.62,0.89,49.16,43.87,7.42,4.53,0.67,0.2500922168941350055330136481
IART,2013,7.358333333333333333333333333,66766.067,59.88,5.08,2.7,0.71,1.78,-2.86,-0.36,0.64,nan,nan,nan,nan,6.87,43.91,9.98,43.98,4.4,2.0,0.58,50.86,47.8,7.18,4.42,0.71,0.1366876310272536687631027254
IART,2012,8.075,64621.020,62.16,8.88,6.26,0.72,2.25,8.16,5.61,6.51,34.36,47.22,51.58,nan,8.31,38.94,9.19,55.5,4.24,1.98,1.0,51.19,37.38,7.13,5.37,0.72,0.2237044638276038994356080041
IIN,2016,4.866666666666666666666666667,74497.901,17.52,-12.04,-10.97,1.36,1.54,-23.77,-23.77,-31.59,nan,nan,nan,nan,1.38,85.69,35.01,35.01,2.44,1.74,nan,68.87,113.65,5.3,27.03,1.36,1.869565217391304347826086957
IIN,2015,5.266666666666666666666666667,72482.854,20.78,-9.2,-5.2,1.48,1.6,-15.06,-12.91,-18.63,nan,nan,nan,-83.41,1.46,88.06,37.48,37.48,2.35,1.67,nan,48.66,68.57,7.5,28.0,1.48,-0.08970976253298153034300791557
IIN,2014,6.175,69710.435,24.85,-5.66,-3.85,1.43,1.73,-13.45,-9.47,-14.31,nan,nan,nan,nan,1.36,86.95,42.04,42.07,2.07,1.27,nan,67.93,63.07,5.37,24.7,1.43,0.1033478893740902474526928675
IIN,2013,7.358333333333333333333333333,66766.067,27.99,-3.24,-1.0,1.52,1.95,-5.16,-3.13,-1.18,nan,nan,nan,nan,2.37,84.39,48.62,48.66,1.73,1.2,nan,59.35,78.53,6.15,20.59,1.52,0.7844155844155844155844155844
