SIFI,2012,8.075,64621.020,nan,nan,11.43,0.04,7.58,0.87,nan,-4.56,nan,-53.74,-54.17,nan,4.09,nan,nan,86.81,nan,nan,0.85,nan,nan,nan,3.02,0.04,0.04782608695652173913043478261
SIEB,2016,4.866666666666666666666666667,74497.901,29.91,9.5,9.3,0.65,3.67,15.87,8.06,5.3,25.58,-25.16,-23.91,16.14,2.68,44.01,34.3,72.66,1.29,0.75,0.72,64.59,51.72,5.65,7.82,0.65,3.530201342281879194630872483
SIEB,2015,5.266666666666666666666666667,72482.854,28.88,8.2,9.54,0.67,3.49,22.26,11.99,5.17,-8.33,35.53,38.51,-10.51,2.51,42.74,33.03,71.22,1.3,0.74,0.77,63.81,52.14,5.72,7.62,0.67,1.310077519379844961240310078
SIEB,2014,6.175,69710.435,28.58,8.85,10.26,0.7,3.39,18.19,10.27,-5.22,25.84,25.45,25.45,-3.69,2.57,45.84,35.08,70.33,1.31,0.68,0.62,64.63,54.19,5.65,7.39,0.7,-0.4136363636363636363636363636
SIEB,2013,7.358333333333333333333333333,66766.067,27.42,7.4,7.91,0.72,3.63,14.56,8.34,-3.08,-29.09,-3.93,-0.2,14.77,2.54,46.05,37.34,72.28,1.24,0.67,0.66,63.11,51.83,5.78,7.37,0.72,0.3664596273291925465838509317
SIEB,2012,8.075,64621.020,28.33,8.98,8.57,0.74,3.52,14.32,8.12,6.5,-16.25,-27.45,-27.59,-14.81,2.85,48.14,39.58,71.47,1.22,0.71,0.55,61.53,51.12,5.93,7.37,0.74,-0.03592814371257485029940119760
BSRR,2016,4.866666666666666666666666667,74497.901,nan,nan,37.52,0.04,9.87,8.87,nan,8.4,nan,-2.77,-3.01,nan,4.25,nan,nan,89.87,nan,nan,0.17,nan,nan,nan,3.32,0.04,-0.001128243700639338097028958255
BSRR,2015,5.266666666666666666666666667,72482.854,nan,nan,38.5,0.05,9.44,9.57,nan,14.21,nan,18.55,23.15,416.0,3.25,nan,nan,89.41,nan,nan,0.17,nan,nan,nan,3.55,0.05,0.5065155807365439093484419263
BSRR,2014,6.175,69710.435,nan,nan,35.9,0.04,8.75,8.27,nan,3.85,nan,14.0,14.89,nan,3.5,nan,nan,88.57,nan,nan,0.2,nan,nan,nan,3.23,0.04,0.005125284738041002277904328018
BSRR,2013,7.358333333333333333333333333,66766.067,nan,nan,50.41,0.05,7.76,7.52,nan,-4.48,nan,63.34,62.07,-401.0,1.02,nan,nan,87.12,nan,nan,0.17,nan,nan,nan,3.11,0.05,0.09136109384711000621504039776
BSRR,2012,8.075,64621.020,nan,nan,39.85,0.05,8.27,4.78,nan,-0.39,nan,5.21,5.45,nan,4.96,nan,nan,87.91,nan,nan,0.21,nan,nan,nan,3.23,0.05,0.4076990376202974628171478565
SBNY,2016,4.866666666666666666666666667,74497.901,nan,nan,55.25,0.03,10.81,12.19,nan,17.33,nan,6.23,1.38,-517.0,1.4,nan,nan,90.75,nan,nan,0.64,nan,nan,nan,25.09,0.03,-0.08615179760319573901464713715
SBNY,2015,5.266666666666666666666666667,72482.854,nan,nan,61.93,0.03,11.57,13.85,nan,21.3,nan,25.74,22.18,nan,1.2,nan,nan,91.35,nan,nan,0.94,nan,nan,nan,23.82,0.03,-0.02066897046358479494034035339
SBNY,2014,6.175,69710.435,nan,nan,61.21,0.03,10.94,13.81,nan,22.9,nan,29.71,25.0,nan,1.62,nan,nan,90.86,nan,nan,0.53,nan,nan,nan,21.63,0.03,0.2176087646872022864401397269
SBNY,2013,7.358333333333333333333333333,66766.067,nan,nan,57.55,0.03,12.43,13.26,nan,16.09,nan,23.32,21.74,nan,1.82,nan,nan,91.96,nan,nan,1.28,nan,nan,nan,19.86,0.03,0.1725935579966486687767641035
SBNY,2012,8.075,64621.020,nan,nan,55.69,0.04,10.58,12.13,nan,16.78,nan,24.05,16.02,nan,1.46,nan,nan,90.55,nan,nan,0.36,nan,nan,nan,18.67,0.04,0.5057471264367816091954022989
SAMG,2016,4.866666666666666666666666667,74497.901,nan,18.24,18.28,0.72,2.37,10.77,10.24,6.82,-13.69,-5.8,-8.82,883.0,0.9,41.86,49.41,49.41,1.02,1.02,nan,12.92,nan,28.24,33.19,0.72,0.2205323193916349809885931559
SAMG,2015,5.266666666666666666666666667,72482.854,nan,22.57,24.03,0.72,2.36,12.05,11.22,8.16,10.67,11.5,7.94,nan,0.52,37.9,50.4,50.4,0.88,0.86,nan,10.37,nan,35.19,31.45,0.72,0.1059714045416316232127838520
SAMG,2014,6.175,69710.435,nan,22.05,24.61,0.69,2.34,11.4,10.02,15.69,-7.32,-65.12,-61.35,nan,0.96,41.17,52.31,52.31,0.88,0.87,nan,21.14,nan,17.27,32.56,0.69,-0.2402555910543130990415335463
SAMG,2013,7.358333333333333333333333333,66766.067,100.0,27.53,32.17,0.78,2.44,nan,nan,16.18,-12.54,-30.58,nan,nan,0.46,36.04,56.05,56.05,0.69,0.67,nan,22.97,nan,15.89,30.22,0.78,-0.08211143695014662756598240469
SFNC,2016,4.866666666666666666666666667,74497.901,nan,nan,42.21,0.05,7.3,8.81,nan,11.8,nan,30.19,19.01,-720.0,4.12,nan,nan,86.3,nan,nan,0.29,nan,nan,nan,2.13,0.05,-0.08140283140283140283140283140
SFNC,2015,5.266666666666666666666666667,72482.854,nan,nan,39.97,0.06,7.23,9.62,nan,60.52,nan,108.37,24.64,nan,2.44,nan,nan,85.76,nan,nan,0.21,nan,nan,nan,2.37,0.06,0.2102803738317757009345794393
SFNC,2014,6.175,69710.435,nan,nan,26.79,0.05,9.39,7.95,nan,36.04,nan,53.62,48.59,nan,4.84,nan,nan,89.35,nan,nan,0.27,nan,nan,nan,1.93,0.05,0.2631578947368421052631578947
SFNC,2013,7.358333333333333333333333333,66766.067,nan,nan,23.07,0.04,10.85,5.74,nan,5.92,nan,-16.09,-13.41,-738.0,2.78,nan,nan,90.79,nan,nan,0.34,nan,nan,nan,1.66,0.04,0.09418729817007534983853606028
SFNC,2012,8.075,64621.020,nan,nan,25.89,0.05,8.69,6.8,nan,0.77,nan,9.1,11.56,nan,1.4,nan,nan,88.49,nan,nan,0.27,nan,nan,nan,1.86,0.05,0.4652996845425867507886435331
SLM,2016,4.866666666666666666666666667,74497.901,nan,-0.51,-0.58,1.89,2.6,-8.86,-5.59,-9.33,nan,nan,nan,nan,0.8,44.71,45.91,59.63,1.02,0.95,0.24,44.06,nan,8.28,27.01,1.89,0.005338078291814946619217081851
SLM,2015,5.266666666666666666666666667,72482.854,99.97,-19.13,-19.04,1.5,2.64,-66.52,-60.27,10.97,nan,nan,nan,nan,1.81,44.79,45.27,60.17,1.04,0.99,0.27,41.43,20168.06,8.81,23.73,1.5,0.7239263803680981595092024540
SLM,2014,6.175,69710.435,99.95,-0.61,-0.53,1.05,1.98,0.11,0.01,-3.18,nan,-99.35,-99.36,nan,3.65,43.21,36.75,48.48,1.2,1.16,nan,44.23,13032.83,8.25,21.87,1.05,-0.3601570166830225711481844946
SLM,2013,7.358333333333333333333333333,66766.067,99.9,2.42,2.34,0.81,1.7,15.2,8.92,-43.92,-82.22,32.27,32.11,-86.66,2.8,56.72,17.02,41.18,3.33,3.25,0.38,65.49,14001.24,5.57,11.73,0.81,0.08519701810436634717784877529
SLM,2012,8.075,64621.020,93.68,7.64,5.1,1.19,2.57,11.06,8.22,-4.59,-6.61,-15.59,-15.56,253.85,2.21,23.4,18.97,61.09,1.23,1.14,1.01,50.28,202.5,7.26,13.59,1.19,0.5343137254901960784313725490
SLMBP,2016,4.866666666666666666666666667,74497.901,nan,nan,43.16,0.06,10.4,13.83,nan,8.48,nan,-8.73,nan,nan,nan,nan,nan,87.34,nan,nan,1.22,nan,nan,nan,11.41,0.06,0.2211367673179396092362344583
SLMBP,2015,5.266666666666666666666666667,72482.854,nan,nan,49.61,0.06,9.94,18.22,nan,20.3,nan,41.22,nan,nan,nan,nan,nan,86.22,nan,nan,0.38,nan,nan,nan,11.08,0.06,0.4022415940224159402241594022
SLMBP,2013,7.358333333333333333333333333,66766.067,nan,nan,54.78,0.02,31.46,29.23,nan,14.2,nan,51.01,nan,nan,nan,nan,nan,96.47,nan,nan,26.94,nan,nan,nan,17.93,0.02,-0.009308510638297872340425531915
SLMBP,2012,8.075,64621.020,nan,nan,50.66,0.02,40.32,20.04,nan,5.78,nan,48.34,nan,nan,nan,nan,nan,97.21,nan,nan,33.9,nan,nan,nan,16.55,0.02,0.2769811320754716981132075472
SMBK,2016,4.866666666666666666666666667,74497.901,nan,nan,21.58,0.04,10.1,4.65,nan,55.83,nan,284.1,143.75,nan,16.48,nan,nan,90.09,nan,nan,0.18,nan,nan,nan,1.53,0.04,0.1691810344827586206896551724
SMBK,2015,5.266666666666666666666666667,72482.854,nan,nan,11.57,0.04,10.22,2.21,nan,58.67,nan,-7.85,700.0,nan,3.97,nan,nan,90.22,nan,nan,0.34,nan,nan,nan,1.82,0.04,0.1535114978247358607830950901
SMBK,2014,6.175,69710.435,nan,nan,14.88,0.04,16.18,0.26,nan,1.76,nan,-2.53,-50.0,nan,1.15,nan,nan,90.22,nan,nan,1.4,nan,nan,nan,3.5,0.04,0.2152567975830815709969788520
SMBK,2013,7.358333333333333333333333333,66766.067,nan,nan,16.14,0.04,17.12,0.43,nan,8.23,nan,19.88,nan,-713.0,0.08,nan,nan,90.71,nan,nan,1.06,nan,nan,nan,3.25,0.04,0.3966244725738396624472573840
SMBK,2012,8.075,64621.020,nan,nan,12.7,0.03,17.01,0.42,nan,1.78,nan,36.12,-60.0,nan,1.03,nan,nan,90.78,nan,nan,1.43,nan,nan,nan,2.81,0.03,0.03493449781659388646288209607
SFBC,2016,4.866666666666666666666666667,74497.901,nan,nan,29.65,0.05,9.76,9.37,nan,9.15,nan,12.28,12.37,nan,3.7,nan,nan,89.76,nan,nan,0.91,nan,nan,nan,5.0,0.05,0.215
SFBC,2015,5.266666666666666666666666667,72482.854,nan,nan,29.6,0.05,9.92,9.11,nan,7.12,nan,12.97,14.11,-678.0,4.45,nan,nan,89.92,nan,nan,0.74,nan,nan,nan,4.58,0.05,0.2367491166077738515901060071
SSB,2016,4.866666666666666666666666667,74497.901,nan,nan,2.26,0.34,4.37,2.47,nan,0.95,nan,-70.15,-69.91,nan,1.15,nan,nan,77.14,nan,nan,0.32,nan,nan,nan,67.94,0.34,-0.002860411899313501144164759725
SSB,2015,5.266666666666666666666666667,72482.854,nan,nan,8.56,0.36,4.11,8.51,nan,10.39,nan,62.8,63.77,nan,0.97,nan,nan,75.66,nan,nan,0.33,nan,nan,nan,129.76,0.36,0.2147324530924252953439888812
SSB,2014,6.175,69710.435,nan,nan,5.57,0.35,3.89,5.48,nan,-13.37,nan,62.87,60.47,nan,0.16,nan,nan,74.3,nan,nan,0.23,nan,nan,nan,198.86,0.35,0.07259988073941562313655336911
SSB,2013,7.358333333333333333333333333,66766.067,nan,nan,2.85,0.46,3.82,3.6,nan,13.93,nan,133.97,138.89,nan,0.17,nan,nan,73.81,nan,nan,0.24,nan,nan,nan,191.98,0.46,0.008570139828597203428055931439
SSB,2012,8.075,64621.020,nan,nan,0.99,0.44,3.58,1.61,nan,5.9,nan,nan,nan,nan,0.03,nan,nan,72.1,nan,nan,0.26,nan,nan,nan,129.08,0.44,0.6553011448481831757093081135
SFST,2016,4.866666666666666666666666667,74497.901,nan,nan,43.39,0.04,12.2,12.77,nan,14.7,nan,28.22,25.16,nan,10.08,nan,nan,91.81,nan,nan,1.17,nan,nan,nan,2.05,0.04,0.1458333333333333333333333333
SFST,2015,5.266666666666666666666666667,72482.854,nan,nan,38.83,0.04,12.92,11.47,nan,20.93,nan,53.46,40.91,nan,9.91,nan,nan,92.26,nan,nan,0.14,nan,nan,nan,2.09,0.04,0.5859030837004405286343612335
SFST,2014,6.175,69710.435,nan,nan,30.67,0.04,12.41,8.56,nan,18.27,nan,29.39,12.24,nan,5.73,nan,nan,91.94,nan,nan,0.16,nan,nan,nan,1.91,0.04,0.3337250293772032902467685076
SFST,2013,7.358333333333333333333333333,66766.067,nan,nan,27.41,0.04,17.69,8.9,nan,10.3,nan,32.57,68.44,nan,7.0,nan,nan,92.63,nan,nan,0.27,nan,nan,nan,1.7,0.04,0.2796992481203007518796992481
SFST,2012,8.075,64621.020,nan,nan,22.89,0.03,16.69,5.88,nan,14.09,nan,84.96,166.67,775.0,7.96,nan,nan,91.96,nan,nan,2.88,nan,nan,nan,1.65,0.03,0.5739644970414201183431952663
SMBC,2016,4.866666666666666666666666667,74497.901,25.15,9.95,7.47,1.16,476.95,nan,nan,-30.83,2.43,23.94,nan,nan,nan,86.93,55.41,99.79,1.57,1.13,200.1,164.17,153.71,2.22,8.71,1.16,0.06246466930469191633691351046
SMBC,2015,5.266666666666666666666666667,72482.854,17.52,6.72,4.18,1.02,nan,nan,nan,-5.48,nan,nan,nan,nan,nan,85.07,85.84,108.77,0.99,0.78,nan,233.71,252.54,1.56,11.87,1.02,0.4803347280334728033472803347
SMBC,2014,6.175,69710.435,7.21,-4.3,-9.31,0.77,nan,nan,nan,32.6,nan,nan,nan,nan,nan,93.18,100.86,106.62,0.92,0.83,nan,356.81,335.22,1.02,11.66,0.77,0.2585571353343865192206424434
SMBC,2013,7.358333333333333333333333333,66766.067,7.1,-2.61,-5.63,0.5,189.59,-152.34,-32.58,-45.0,nan,nan,nan,nan,nan,92.41,90.39,99.47,1.02,0.9,16.24,539.34,528.06,0.68,8.96,0.5,0.1412259615384615384615384615
SMBC,2012,8.075,64621.020,6.04,1.34,-0.41,0.96,35.0,-10.35,-4.66,53.06,-72.08,nan,nan,nan,nan,94.89,91.23,97.14,1.04,0.85,1.93,258.78,246.93,1.41,17.27,0.96,0.4817453250222617987533392698
SONA,2016,4.866666666666666666666666667,74497.901,25.06,4.18,3.76,0.5,6.77,6.18,4.74,-1.34,37.7,nan,nan,-30.64,4.63,25.17,30.17,84.62,0.87,0.62,0.23,39.48,35.25,9.25,10.39,0.5,-0.01897184822521419828641370869
SONA,2015,5.266666666666666666666666667,72482.854,25.05,3.0,0.48,0.53,6.83,-5.51,-3.49,5.78,198.4,nan,nan,41.52,2.63,26.51,31.17,84.78,0.88,0.64,0.31,39.34,39.56,9.28,11.03,0.53,0.2511485451761102603369065850
SONA,2014,6.175,69710.435,23.32,1.06,0.33,0.53,6.79,-5.76,-3.56,14.21,4412.58,nan,nan,145.55,3.65,27.42,32.3,84.75,0.88,0.61,0.41,38.71,39.37,9.43,9.64,0.53,0.1516754850088183421516754850
SONA,2013,7.358333333333333333333333333,66766.067,21.42,-0.03,3.56,0.49,6.46,2.04,1.41,4.74,nan,nan,nan,13.16,4.8,25.67,31.44,83.98,0.85,0.57,0.42,48.83,82.14,7.48,7.59,0.49,0.1328671328671328671328671329
SONA,2012,8.075,64621.020,21.13,-0.05,-1.25,0.5,6.55,-19.96,-13.4,-9.58,nan,nan,nan,-62.22,5.89,28.24,35.35,84.17,0.83,0.56,0.38,52.76,101.36,6.92,7.0,0.5,0.2297297297297297297297297297
SBSI,2016,4.866666666666666666666666667,74497.901,nan,nan,33.34,0.03,10.74,10.26,nan,3.71,nan,12.16,12.89,nan,3.66,nan,nan,90.68,nan,nan,1.16,nan,nan,nan,1.67,0.03,-0.08453384071758630062516988312
SBSI,2015,5.266666666666666666666666667,72482.854,nan,nan,32.88,0.03,11.62,10.12,nan,31.42,nan,111.19,66.65,nan,2.18,nan,nan,91.4,nan,nan,1.27,nan,nan,nan,1.56,0.03,0.5682011935208866155157715260
SBSI,2014,6.175,69710.435,nan,nan,14.63,0.03,11.3,6.08,nan,-4.07,nan,-49.42,-50.24,-552.0,3.93,nan,nan,91.15,nan,nan,1.55,nan,nan,nan,1.59,0.03,-0.1275567125325399776868724433
SBSI,2013,7.358333333333333333333333333,66766.067,nan,nan,34.58,0.04,13.28,15.93,nan,4.35,nan,18.72,20.75,nan,4.14,nan,nan,92.47,nan,nan,2.16,nan,nan,nan,2.68,0.04,0.1102394715111478117258464079
SBSI,2012,8.075,64621.020,nan,nan,40.61,0.04,12.56,13.43,nan,-19.72,nan,-11.34,-11.76,-460.0,2.41,nan,nan,92.04,nan,nan,1.67,nan,nan,nan,2.61,0.04,0.3629712999437253798536859876
STFC,2016,4.866666666666666666666666667,74497.901,nan,nan,1.37,0.49,3.32,2.37,nan,2.69,nan,-58.98,-59.35,nan,nan,nan,nan,69.88,nan,nan,0.14,nan,nan,nan,187.39,0.49,0.08616187989556135770234986945
STFC,2015,5.266666666666666666666666667,72482.854,nan,nan,4.92,0.49,3.2,5.83,nan,16.71,nan,-52.33,-52.69,nan,0.01,nan,nan,68.73,nan,nan,0.11,nan,nan,nan,174.34,0.49,0.3020883924235065565808644973
STFC,2014,6.175,69710.435,nan,nan,2.29,0.45,3.17,12.96,nan,1.71,nan,76.64,74.5,485.0,nan,nan,nan,68.45,nan,nan,0.12,nan,nan,nan,142.15,0.45,-0.07335733573357335733573357336
STFC,2013,7.358333333333333333333333333,66766.067,nan,nan,5.32,0.46,3.18,7.99,nan,0.25,nan,468.22,473.08,nan,nan,nan,nan,68.55,nan,nan,0.13,nan,nan,nan,134.07,0.46,0.04613935969868173258003766478
STBZ,2016,4.866666666666666666666666667,74497.901,nan,nan,43.64,0.05,6.88,8.05,nan,14.15,nan,67.44,66.23,nan,0.9,nan,nan,85.48,nan,nan,0.08,nan,nan,nan,4.1,0.05,0.1109456440804169769173492182
STBZ,2015,5.266666666666666666666666667,72482.854,nan,nan,30.85,0.05,6.47,5.52,nan,17.29,nan,-8.07,-16.3,nan,0.42,nan,nan,84.54,nan,nan,nan,nan,nan,nan,4.36,0.05,0.2772230147408464098906324299
STBZ,2014,6.175,69710.435,nan,nan,38.33,0.05,6.21,6.86,nan,26.84,nan,142.55,142.11,nan,2.99,nan,nan,83.9,nan,nan,0.01,nan,nan,nan,4.24,0.05,0.05255255255255255255255255255
STBZ,2013,7.358333333333333333333333333,66766.067,nan,nan,21.64,0.04,5.95,2.94,nan,-17.72,nan,-43.95,-44.93,nan,1.9,nan,nan,83.19,nan,nan,0.01,nan,nan,nan,3.34,0.04,0.09840571742715777899945024739
STBZ,2012,8.075,64621.020,nan,nan,29.2,0.05,6.19,5.5,nan,-18.75,nan,-47.12,-47.73,nan,1.2,nan,nan,83.84,nan,nan,0.01,nan,nan,nan,3.87,0.05,0.1454659949622166246851385390
SSFN,2016,4.866666666666666666666666667,74497.901,nan,nan,41.05,0.03,15.48,9.57,nan,2.8,nan,12.76,25.81,nan,0.57,nan,nan,93.54,nan,nan,1.6,nan,nan,nan,3.89,0.03,0.04591836734693877551020408163
SSFN,2015,5.266666666666666666666666667,72482.854,nan,nan,35.4,0.04,15.09,8.18,nan,2.39,nan,36.14,55.0,nan,2.43,nan,nan,93.37,nan,nan,1.33,nan,nan,nan,3.78,0.04,0.6252072968490878938640132670
SSFN,2014,6.175,69710.435,nan,nan,27.66,0.04,15.77,5.8,nan,-7.62,nan,24.9,29.03,nan,5.1,nan,nan,91.5,nan,nan,1.68,nan,nan,nan,4.01,0.04,0.2381930184804928131416837782
SSFN,2013,7.358333333333333333333333333,66766.067,nan,nan,19.96,0.04,17.36,4.58,nan,-10.69,nan,375.0,933.33,734.0,1.95,nan,nan,92.02,nan,nan,0.83,nan,nan,nan,4.69,0.04,0.004123711340206185567010309278
SSFN,2012,8.075,64621.020,nan,nan,10.82,0.04,16.64,0.4,nan,0.51,nan,-23.98,50.0,nan,0.25,nan,nan,91.81,nan,nan,0.78,nan,nan,nan,5.09,0.04,0.2185929648241206030150753769
SMMF,2016,4.866666666666666666666666667,74497.901,nan,nan,54.61,0.04,11.32,11.57,nan,4.72,nan,7.42,7.33,139.0,3.06,nan,nan,91.17,nan,nan,0.43,nan,nan,nan,2.68,0.04,-0.04395205230657464584090083545
SMMF,2015,5.266666666666666666666666667,72482.854,nan,nan,52.77,0.04,10.38,12.1,nan,7.96,nan,41.79,40.29,nan,4.47,nan,nan,90.37,nan,nan,0.66,nan,nan,nan,2.78,0.04,1.317340067340067340067340067
SMMF,2014,6.175,69710.435,nan,nan,47.23,0.04,11.79,9.44,nan,7.19,nan,40.75,39.29,-873.0,0.95,nan,nan,90.88,nan,nan,0.93,nan,nan,nan,2.64,0.04,-0.001680672268907563025210084034
SMMF,2013,7.358333333333333333333333333,66766.067,nan,nan,41.21,0.04,13.62,7.26,nan,-3.86,nan,41.22,40.0,nan,1.35,nan,nan,91.99,nan,nan,1.96,nan,nan,nan,2.4,0.04,0.2008072653884964682139253280
SMMF,2012,8.075,64621.020,nan,nan,37.69,0.04,13.98,5.13,nan,8.29,nan,40.23,22.45,nan,0.65,nan,nan,92.17,nan,nan,2.42,nan,nan,nan,2.41,0.04,1.047520661157024793388429752
SBBX,2016,4.866666666666666666666666667,74497.901,nan,nan,30.32,0.04,14.13,9.69,nan,21.48,nan,49.27,46.91,nan,3.07,nan,nan,92.92,nan,nan,1.56,nan,nan,nan,3.66,0.04,0.4513513513513513513513513514
SBBX,2015,5.266666666666666666666666667,72482.854,nan,nan,26.15,0.04,12.69,7.04,nan,10.69,nan,42.31,42.11,nan,5.25,nan,nan,92.12,nan,nan,1.37,nan,nan,nan,3.03,0.04,0.4132925897631779984721161192
SBBX,2014,6.175,69710.435,nan,nan,20.29,0.04,11.63,5.32,nan,6.36,nan,82.07,54.05,nan,10.79,nan,nan,91.4,nan,nan,1.15,nan,nan,nan,3.08,0.04,0.2833333333333333333333333333
SBBX,2013,7.358333333333333333333333333,66766.067,nan,nan,11.67,0.04,11.5,3.29,nan,-2.9,nan,94.29,68.18,nan,6.69,nan,nan,91.3,nan,nan,1.16,nan,nan,nan,3.37,0.04,0.3060179257362355953905249680
SBBX,2012,8.075,64621.020,nan,nan,5.78,0.05,12.75,1.83,nan,3.48,nan,-70.24,-70.27,nan,1.71,nan,nan,92.16,nan,nan,0.96,nan,nan,nan,3.5,0.05,0.4516728624535315985130111524
SIVB,2016,4.866666666666666666666666667,74497.901,nan,nan,40.97,0.03,12.27,11.19,nan,8.64,nan,11.28,10.42,nan,3.32,nan,nan,91.82,nan,nan,0.22,nan,nan,nan,14.39,0.03,0.3686768149882903981264637002
SIVB,2015,5.266666666666666666666666667,72482.854,nan,nan,42.16,0.04,13.97,11.43,nan,3.53,nan,30.3,24.67,nan,3.65,nan,nan,92.82,nan,nan,0.25,nan,nan,nan,16.21,0.04,0.4365012615643397813288477712
SIVB,2014,6.175,69710.435,nan,nan,46.34,0.04,13.96,11.03,nan,4.25,nan,22.27,12.98,nan,2.97,nan,nan,92.61,nan,nan,0.16,nan,nan,nan,19.4,0.04,0.02438183854570517790988196778
SIVB,2013,7.358333333333333333333333333,66766.067,nan,nan,53.61,0.06,13.44,11.37,nan,43.75,nan,23.27,20.2,nan,2.28,nan,nan,92.23,nan,nan,0.23,nan,nan,nan,20.45,0.06,0.1069044440205988937631127217
SIVB,2012,8.075,64621.020,nan,nan,41.91,0.04,12.44,10.3,nan,4.93,nan,1.86,-0.76,nan,4.02,nan,nan,91.68,nan,nan,0.25,nan,nan,nan,15.5,0.04,0.8735036626764338038234768626
TROW,2016,4.866666666666666666666666667,74497.901,92.55,42.62,46.43,0.75,1.24,24.35,24.35,0.53,-5.23,-0.65,2.59,nan,3.51,26.67,9.56,9.56,3.14,3.14,nan,38.94,203.91,9.37,6.91,0.75,0.3942333244751528036141376561
TROW,2015,5.266666666666666666666666667,72482.854,92.6,45.21,47.67,0.78,1.07,23.76,23.76,5.49,0.42,-0.54,1.76,nan,3.6,31.69,6.75,6.75,4.69,4.69,nan,38.62,184.44,9.45,7.04,0.78,0.05273464820254581060288152189
TROW,2014,6.175,69710.435,92.78,47.48,50.3,0.75,1.05,23.8,23.8,14.29,15.48,17.36,16.67,334.0,3.17,34.53,4.41,4.41,7.82,7.82,nan,38.57,156.98,9.46,6.87,0.75,-0.1673654786862334032145352900
TROW,2013,7.358333333333333333333333333,66766.067,92.74,47.0,48.8,0.75,1.04,23.97,23.97,15.34,20.18,18.57,16.07,nan,3.04,35.7,4.27,4.27,8.36,8.36,nan,39.43,nan,9.26,6.15,0.75,0.02494926584696191954160200549
TROW,2012,8.075,64621.020,92.69,45.14,47.48,0.76,1.09,24.32,24.36,9.96,11.05,14.28,15.07,-464.0,2.54,29.34,4.81,8.49,6.1,6.1,nan,39.78,27.54,9.18,5.35,0.76,0.2863943488943488943488943489
AMTD,2016,4.866666666666666666666666667,74497.901,nan,nan,38.64,0.12,5.71,16.92,nan,1.96,nan,3.57,6.04,nan,3.21,nan,nan,82.47,nan,nan,0.36,nan,nan,nan,6.25,0.12,0.1789255245561448005533779110
AMTD,2015,5.266666666666666666666666667,72482.854,nan,nan,40.14,0.13,5.38,16.85,nan,3.31,nan,3.3,4.93,nan,2.21,nan,nan,81.41,nan,nan,0.37,nan,nan,nan,6.04,0.13,0.2494958225295303946989340248
AMTD,2014,6.175,69710.435,nan,nan,40.86,0.14,5.02,16.7,nan,11.16,nan,16.59,16.39,nan,4.63,nan,nan,80.08,nan,nan,0.26,nan,nan,nan,5.98,0.14,-0.02990497484628283957518166574
AMTD,2013,7.358333333333333333333333333,66766.067,nan,nan,38.91,0.14,4.67,14.83,nan,7.0,nan,15.19,15.09,nan,5.15,nan,nan,78.59,nan,nan,0.23,nan,nan,nan,5.94,0.14,0.1677545691906005221932114883
AMTD,2012,8.075,64621.020,nan,nan,34.67,0.14,4.41,13.72,nan,-4.31,nan,-8.11,-4.5,nan,7.12,nan,nan,77.32,nan,nan,0.31,nan,nan,nan,6.66,0.14,0.8227245687091017251635930993
TBNK,2016,4.866666666666666666666666667,74497.901,nan,nan,43.54,0.03,8.17,7.27,nan,1.36,nan,10.84,10.69,nan,0.9,nan,nan,87.76,nan,nan,0.3,nan,nan,nan,13.5,0.03,-0.05998781973203410475030450670
TBNK,2015,5.266666666666666666666666667,72482.854,nan,nan,39.9,0.04,8.29,6.76,nan,4.8,nan,4.62,5.3,nan,0.98,nan,nan,87.94,nan,nan,0.31,nan,nan,nan,11.68,0.04,0.1838500360490266762797404470
TBNK,2014,6.175,69710.435,nan,nan,39.21,0.04,7.82,6.58,nan,0.11,nan,-3.76,1.34,nan,1.66,nan,nan,87.21,nan,nan,0.07,nan,nan,nan,10.04,0.04,0.2872389791183294663573085847
TBNK,2013,7.358333333333333333333333333,66766.067,nan,nan,40.08,0.04,7.62,6.8,nan,1.07,nan,-1.29,2.76,-805.0,3.65,nan,nan,86.88,nan,nan,0.07,nan,nan,nan,10.55,0.04,-0.07112068965517241379310344828
TBNK,2012,8.075,64621.020,nan,nan,40.45,0.04,7.19,6.85,nan,2.53,nan,16.02,23.93,nan,1.3,nan,nan,86.09,nan,nan,0.09,nan,nan,nan,11.03,0.04,0.01531728665207877461706783370
TCBI,2016,4.866666666666666666666666667,74497.901,nan,nan,39.71,0.03,11.67,8.72,nan,15.94,nan,7.09,6.87,nan,0.31,nan,nan,90.74,nan,nan,1.29,nan,nan,nan,32.33,0.03,0.1339285714285714285714285714
TCBI,2015,5.266666666666666666666666667,72482.854,nan,nan,42.68,0.03,12.83,9.62,nan,16.32,nan,6.24,1.04,nan,0.83,nan,nan,91.41,nan,nan,1.28,nan,nan,nan,29.53,0.03,0.5864022662889518413597733711
TCBI,2014,6.175,69710.435,nan,nan,40.88,0.04,11.92,11.1,nan,12.07,nan,12.64,5.88,nan,1.92,nan,nan,90.67,nan,nan,1.12,nan,nan,nan,36.01,0.04,-0.09037364255475796061108043438
TCBI,2013,7.358333333333333333333333333,66766.067,nan,nan,46.13,0.04,12.38,12.75,nan,10.39,nan,0.31,-9.33,nan,0.87,nan,nan,90.64,nan,nan,1.14,nan,nan,nan,40.44,0.04,-0.1265273311897106109324758842
